date,funding_rate,symbol
2023-10-29 08:00:00.000,0.0001,ETHUSDT
2023-10-29 16:00:00.000,0.0001,ETHUSDT
2023-10-30 00:00:00.000,0.0001,ETHUSDT
2023-10-30 08:00:00.000,0.0001,ETHUSDT
2023-10-30 16:00:00.000,0.0001,ETHUSDT
2023-10-31 00:00:00.001,0.0001,ETHUSDT
2023-10-31 08:00:00.000,0.0001,ETHUSDT
2023-10-31 16:00:00.000,0.0001,ETHUSDT
2023-11-01 00:00:00.000,0.0001,ETHUSDT
2023-11-01 08:00:00.000,0.0001,ETHUSDT
2023-11-01 16:00:00.000,0.0001,ETHUSDT
2023-11-02 00:00:00.001,0.00026784,ETHUSDT
2023-11-02 08:00:00.000,0.00020558,ETHUSDT
2023-11-02 16:00:00.000,0.0001,ETHUSDT
2023-11-03 00:00:00.000,0.0001,ETHUSDT
2023-11-03 08:00:00.000,0.0001,ETHUSDT
2023-11-03 16:00:00.000,0.0001,ETHUSDT
2023-11-04 00:00:00.000,0.0001,ETHUSDT
2023-11-04 08:00:00.000,0.0001,ETHUSDT
2023-11-04 16:00:00.000,0.0001,ETHUSDT
2023-11-05 00:00:00.000,0.0001,ETHUSDT
2023-11-05 08:00:00.000,0.0001,ETHUSDT
2023-11-05 16:00:00.000,0.0001,ETHUSDT
2023-11-06 00:00:00.000,0.0001,ETHUSDT
2023-11-06 08:00:00.001,0.0001,ETHUSDT
2023-11-06 16:00:00.000,0.0001,ETHUSDT
2023-11-07 00:00:00.001,0.0001,ETHUSDT
2023-11-07 08:00:00.000,0.0001,ETHUSDT
2023-11-07 16:00:00.000,0.0001,ETHUSDT
2023-11-08 00:00:00.000,0.0001,ETHUSDT
2023-11-08 08:00:00.000,0.0001,ETHUSDT
2023-11-08 16:00:00.000,0.0001,ETHUSDT
2023-11-09 00:00:00.000,0.0001,ETHUSDT
2023-11-09 08:00:00.000,0.0001,ETHUSDT
2023-11-09 16:00:00.000,0.00071131,ETHUSDT
2023-11-10 00:00:00.000,0.00027525,ETHUSDT
2023-11-10 08:00:00.000,0.00041432,ETHUSDT
2023-11-10 16:00:00.000,0.00012656,ETHUSDT
2023-11-11 00:00:00.000,0.00013604,ETHUSDT
2023-11-11 08:00:00.000,0.00013371,ETHUSDT
2023-11-11 16:00:00.000,0.00027449,ETHUSDT
2023-11-12 00:00:00.000,0.00016325,ETHUSDT
2023-11-12 08:00:00.000,0.0001,ETHUSDT
2023-11-12 16:00:00.001,0.00024299,ETHUSDT
2023-11-13 00:00:00.000,0.0003299,ETHUSDT
2023-11-13 08:00:00.000,0.00022787,ETHUSDT
2023-11-13 16:00:00.000,0.00022833,ETHUSDT
2023-11-14 00:00:00.000,0.00018828,ETHUSDT
2023-11-14 08:00:00.000,0.00013623,ETHUSDT
2023-11-14 16:00:00.001,0.0001,ETHUSDT
2023-11-15 00:00:00.000,0.0001,ETHUSDT
2023-11-15 08:00:00.000,0.0001,ETHUSDT
2023-11-15 16:00:00.000,0.0001,ETHUSDT
2023-11-16 00:00:00.000,0.0001,ETHUSDT
2023-11-16 08:00:00.000,0.0001,ETHUSDT
2023-11-16 16:00:00.001,0.0001,ETHUSDT
2023-11-17 00:00:00.000,0.0001,ETHUSDT
2023-11-17 08:00:00.001,0.0001,ETHUSDT
2023-11-17 16:00:00.001,0.0001,ETHUSDT
2023-11-18 00:00:00.000,0.0001,ETHUSDT
2023-11-18 08:00:00.000,0.0001,ETHUSDT
2023-11-18 16:00:00.000,0.0001,ETHUSDT
2023-11-19 00:00:00.000,0.0001,ETHUSDT
2023-11-19 08:00:00.000,0.0001,ETHUSDT
2023-11-19 16:00:00.000,0.0001,ETHUSDT
2023-11-20 00:00:00.000,0.0001,ETHUSDT
2023-11-20 08:00:00.000,0.0001,ETHUSDT
2023-11-20 16:00:00.000,0.0001,ETHUSDT
2023-11-21 00:00:00.000,0.0001,ETHUSDT
2023-11-21 08:00:00.000,0.0001,ETHUSDT
2023-11-21 16:00:00.000,0.0001,ETHUSDT
2023-11-22 00:00:00.000,0.0001,ETHUSDT
2023-11-22 08:00:00.000,0.0001,ETHUSDT
2023-11-22 16:00:00.000,0.0001,ETHUSDT
2023-11-23 00:00:00.000,0.0001,ETHUSDT
2023-11-23 08:00:00.000,0.0001,ETHUSDT
2023-11-23 16:00:00.001,0.0001,ETHUSDT
2023-11-24 00:00:00.000,0.0001,ETHUSDT
2023-11-24 08:00:00.000,0.0001,ETHUSDT
2023-11-24 16:00:00.000,0.0001,ETHUSDT
2023-11-25 00:00:00.000,0.0001,ETHUSDT
2023-11-25 08:00:00.000,0.0001,ETHUSDT
2023-11-25 16:00:00.000,0.0001,ETHUSDT
2023-11-26 00:00:00.000,0.0001,ETHUSDT
2023-11-26 08:00:00.000,0.0001,ETHUSDT
2023-11-26 16:00:00.000,0.0001,ETHUSDT
2023-11-27 00:00:00.000,0.0001,ETHUSDT
2023-11-27 08:00:00.001,0.0001,ETHUSDT
2023-11-27 16:00:00.000,0.0001,ETHUSDT
2023-11-28 00:00:00.000,0.0001,ETHUSDT
2023-11-28 08:00:00.000,0.0001,ETHUSDT
2023-11-28 16:00:00.000,0.0001,ETHUSDT
2023-11-29 00:00:00.001,0.0001,ETHUSDT
2023-11-29 08:00:00.000,0.0001,ETHUSDT
2023-11-29 16:00:00.000,0.0001,ETHUSDT
2023-11-30 00:00:00.000,0.0001,ETHUSDT
2023-11-30 08:00:00.000,0.0001,ETHUSDT
2023-11-30 16:00:00.000,0.0001,ETHUSDT
2023-12-01 00:00:00.000,0.0001,ETHUSDT
2023-12-01 08:00:00.000,0.0001,ETHUSDT
2023-12-01 16:00:00.000,0.0001,ETHUSDT
2023-12-02 00:00:00.000,0.0001,ETHUSDT
2023-12-02 08:00:00.000,0.0001,ETHUSDT
2023-12-02 16:00:00.000,0.0001,ETHUSDT
2023-12-03 00:00:00.000,0.0001,ETHUSDT
2023-12-03 08:00:00.000,0.0001,ETHUSDT
2023-12-03 16:00:00.000,0.0001,ETHUSDT
2023-12-04 00:00:00.000,0.0001,ETHUSDT
2023-12-04 08:00:00.000,0.0001,ETHUSDT
2023-12-04 16:00:00.000,0.0001,ETHUSDT
2023-12-05 00:00:00.000,0.0001,ETHUSDT
2023-12-05 08:00:00.000,0.0001,ETHUSDT
2023-12-05 16:00:00.000,0.0001,ETHUSDT
2023-12-06 00:00:00.000,0.0001,ETHUSDT
2023-12-06 08:00:00.000,0.0001,ETHUSDT
2023-12-06 16:00:00.000,0.0001,ETHUSDT
2023-12-07 00:00:00.000,0.0001,ETHUSDT
2023-12-07 08:00:00.000,0.0001,ETHUSDT
2023-12-07 16:00:00.000,0.0001,ETHUSDT
2023-12-08 00:00:00.000,0.00022693,ETHUSDT
2023-12-08 08:00:00.000,0.00012399,ETHUSDT
2023-12-08 16:00:00.000,0.00010417,ETHUSDT
2023-12-09 00:00:00.000,0.00022528,ETHUSDT
2023-12-09 08:00:00.000,0.00031293,ETHUSDT
2023-12-09 16:00:00.000,0.00033485,ETHUSDT
2023-12-10 00:00:00.000,0.00016658,ETHUSDT
2023-12-10 08:00:00.000,0.00015944,ETHUSDT
2023-12-10 16:00:00.000,0.00022842,ETHUSDT
2023-12-11 00:00:00.000,0.00024112,ETHUSDT
2023-12-11 08:00:00.000,0.0001,ETHUSDT
2023-12-11 16:00:00.000,0.0001,ETHUSDT
2023-12-12 00:00:00.000,0.0001,ETHUSDT
2023-12-12 08:00:00.000,0.0001,ETHUSDT
2023-12-12 16:00:00.000,0.0001,ETHUSDT
2023-12-13 00:00:00.000,0.00012813,ETHUSDT
2023-12-13 08:00:00.000,0.00015058,ETHUSDT
2023-12-13 16:00:00.001,0.00010581,ETHUSDT
2023-12-14 00:00:00.000,0.0001,ETHUSDT
2023-12-14 08:00:00.000,0.0001,ETHUSDT
2023-12-14 16:00:00.000,0.0001,ETHUSDT
2023-12-15 00:00:00.000,0.0001,ETHUSDT
2023-12-15 08:00:00.000,0.0001,ETHUSDT
2023-12-15 16:00:00.000,0.00010419,ETHUSDT
2023-12-16 00:00:00.000,0.0001,ETHUSDT
2023-12-16 08:00:00.000,0.0001,ETHUSDT
2023-12-16 16:00:00.001,0.0001,ETHUSDT
2023-12-17 00:00:00.000,0.0001,ETHUSDT
2023-12-17 08:00:00.000,0.0001,ETHUSDT
2023-12-17 16:00:00.000,0.00011402,ETHUSDT
2023-12-18 00:00:00.000,0.00015083,ETHUSDT
2023-12-18 08:00:00.001,0.0001,ETHUSDT
2023-12-18 16:00:00.000,0.0001,ETHUSDT
2023-12-19 00:00:00.000,0.0001,ETHUSDT
2023-12-19 08:00:00.000,0.0001,ETHUSDT
2023-12-19 16:00:00.000,0.0001,ETHUSDT
2023-12-20 00:00:00.000,0.0001,ETHUSDT
2023-12-20 08:00:00.000,0.0001,ETHUSDT
2023-12-20 16:00:00.000,0.00023154,ETHUSDT
2023-12-21 00:00:00.000,0.00026163,ETHUSDT
2023-12-21 08:00:00.000,0.0002655,ETHUSDT
2023-12-21 16:00:00.000,0.00042074,ETHUSDT
2023-12-22 00:00:00.000,0.00044152,ETHUSDT
2023-12-22 08:00:00.000,0.00043341,ETHUSDT
2023-12-22 16:00:00.000,0.00051141,ETHUSDT
2023-12-23 00:00:00.000,0.0001854,ETHUSDT
2023-12-23 08:00:00.001,0.00012586,ETHUSDT
2023-12-23 16:00:00.000,0.00017945,ETHUSDT
2023-12-24 00:00:00.000,0.00013318,ETHUSDT
2023-12-24 08:00:00.000,0.00021857,ETHUSDT
2023-12-24 16:00:00.000,0.00019769,ETHUSDT
2023-12-25 00:00:00.000,0.00013827,ETHUSDT
2023-12-25 08:00:00.000,0.00021479,ETHUSDT
2023-12-25 16:00:00.000,0.0004388,ETHUSDT
2023-12-26 00:00:00.000,0.00050051,ETHUSDT
2023-12-26 08:00:00.000,0.00029501,ETHUSDT
2023-12-26 16:00:00.000,0.00036888,ETHUSDT
2023-12-27 00:00:00.000,0.0003153,ETHUSDT
2023-12-27 08:00:00.000,0.00040955,ETHUSDT
2023-12-27 16:00:00.000,0.00049072,ETHUSDT
2023-12-28 00:00:00.000,0.00027263,ETHUSDT
2023-12-28 08:00:00.000,0.00057135,ETHUSDT
2023-12-28 16:00:00.000,0.00049862,ETHUSDT
2023-12-29 00:00:00.001,0.00044508,ETHUSDT
2023-12-29 08:00:00.000,0.00049499,ETHUSDT
2023-12-29 16:00:00.000,0.00047123,ETHUSDT
2023-12-30 00:00:00.001,0.00027255,ETHUSDT
2023-12-30 08:00:00.000,0.00031443,ETHUSDT
2023-12-30 16:00:00.000,0.00026513,ETHUSDT
2023-12-31 00:00:00.000,0.00021714,ETHUSDT
2023-12-31 08:00:00.001,0.00027824,ETHUSDT
2023-12-31 16:00:00.000,0.00031621,ETHUSDT
2024-01-01 00:00:00.000,0.00027858,ETHUSDT
2024-01-01 08:00:00.000,0.00031096,ETHUSDT
2024-01-01 16:00:00.000,0.00043011,ETHUSDT
2024-01-02 00:00:00.000,0.00053505,ETHUSDT
2024-01-02 08:00:00.000,0.0005124,ETHUSDT
2024-01-02 16:00:00.000,0.00063801,ETHUSDT
2024-01-03 00:00:00.000,0.00028538,ETHUSDT
2024-01-03 08:00:00.000,0.00024384,ETHUSDT
2024-01-03 16:00:00.000,0.0001,ETHUSDT
2024-01-04 00:00:00.000,0.0001,ETHUSDT
2024-01-04 08:00:00.000,0.0001,ETHUSDT
2024-01-04 16:00:00.000,0.0001,ETHUSDT
2024-01-05 00:00:00.001,0.0001,ETHUSDT
2024-01-05 08:00:00.000,0.0001,ETHUSDT
2024-01-05 16:00:00.000,0.0001,ETHUSDT
2024-01-06 00:00:00.000,0.0001,ETHUSDT
2024-01-06 08:00:00.000,0.0001,ETHUSDT
2024-01-06 16:00:00.000,0.0001,ETHUSDT
2024-01-07 00:00:00.000,0.0001,ETHUSDT
2024-01-07 08:00:00.001,0.0001,ETHUSDT
2024-01-07 16:00:00.001,0.0001,ETHUSDT
2024-01-08 00:00:00.000,0.0001,ETHUSDT
2024-01-08 08:00:00.000,0.0001,ETHUSDT
2024-01-08 16:00:00.000,0.0001,ETHUSDT
2024-01-09 00:00:00.001,0.0001,ETHUSDT
2024-01-09 08:00:00.000,0.0001,ETHUSDT
2024-01-09 16:00:00.000,0.0001,ETHUSDT
2024-01-10 00:00:00.000,0.0001,ETHUSDT
2024-01-10 08:00:00.000,0.0001,ETHUSDT
2024-01-10 16:00:00.000,0.0001,ETHUSDT
2024-01-11 00:00:00.000,0.0001,ETHUSDT
2024-01-11 08:00:00.000,0.0001,ETHUSDT
2024-01-11 16:00:00.000,0.0001,ETHUSDT
2024-01-12 00:00:00.001,0.0001,ETHUSDT
2024-01-12 08:00:00.000,0.0001,ETHUSDT
2024-01-12 16:00:00.000,0.0001,ETHUSDT
2024-01-13 00:00:00.000,0.0001,ETHUSDT
2024-01-13 08:00:00.000,0.0001,ETHUSDT
2024-01-13 16:00:00.001,0.0001,ETHUSDT
2024-01-14 00:00:00.000,0.0001,ETHUSDT
2024-01-14 08:00:00.000,0.0001,ETHUSDT
2024-01-14 16:00:00.001,0.0001,ETHUSDT
2024-01-15 00:00:00.000,0.0001,ETHUSDT
2024-01-15 08:00:00.000,0.0001,ETHUSDT
2024-01-15 16:00:00.000,0.0001,ETHUSDT
2024-01-16 00:00:00.000,0.0001,ETHUSDT
2024-01-16 08:00:00.000,0.0001,ETHUSDT
2024-01-16 16:00:00.001,0.0001,ETHUSDT
2024-01-17 00:00:00.000,0.0001,ETHUSDT
2024-01-17 08:00:00.000,0.0001,ETHUSDT
2024-01-17 16:00:00.000,0.0001,ETHUSDT
2024-01-18 00:00:00.001,0.0001,ETHUSDT
2024-01-18 08:00:00.000,0.0001,ETHUSDT
2024-01-18 16:00:00.000,0.0001,ETHUSDT
2024-01-19 00:00:00.000,0.0001,ETHUSDT
2024-01-19 08:00:00.000,0.0001,ETHUSDT
2024-01-19 16:00:00.002,0.0001,ETHUSDT
2024-01-20 00:00:00.000,0.0001,ETHUSDT
2024-01-20 08:00:00.003,0.0001,ETHUSDT
2024-01-20 16:00:00.000,0.0001,ETHUSDT
2024-01-21 00:00:00.000,0.0001,ETHUSDT
2024-01-21 08:00:00.000,0.0001,ETHUSDT
2024-01-21 16:00:00.000,0.0001,ETHUSDT
2024-01-22 00:00:00.000,0.0001,ETHUSDT
2024-01-22 08:00:00.000,0.0001,ETHUSDT
2024-01-22 16:00:00.000,0.0001,ETHUSDT
2024-01-23 00:00:00.000,0.0001,ETHUSDT
2024-01-23 08:00:00.000,0.0001,ETHUSDT
2024-01-23 16:00:00.000,0.0001,ETHUSDT
2024-01-24 00:00:00.000,0.0001,ETHUSDT
2024-01-24 08:00:00.000,0.0001,ETHUSDT
2024-01-24 16:00:00.000,0.0001,ETHUSDT
2024-01-25 00:00:00.000,0.0001,ETHUSDT
2024-01-25 08:00:00.001,0.0001,ETHUSDT
2024-01-25 16:00:00.000,0.0001,ETHUSDT
2024-01-26 00:00:00.001,0.0001,ETHUSDT
2024-01-26 08:00:00.000,0.0001,ETHUSDT
2024-01-26 16:00:00.000,0.0001,ETHUSDT
2024-01-27 00:00:00.000,6.877e-05,ETHUSDT
2024-01-27 08:00:00.000,0.0001,ETHUSDT
2024-01-27 16:00:00.000,0.0001,ETHUSDT
2024-01-28 00:00:00.000,6.557e-05,ETHUSDT
2024-01-28 08:00:00.000,6.135e-05,ETHUSDT
2024-01-28 16:00:00.000,8.266e-05,ETHUSDT
2024-01-29 00:00:00.000,0.0001,ETHUSDT
2024-01-29 08:00:00.001,0.0001,ETHUSDT
2024-01-29 16:00:00.000,0.0001,ETHUSDT
2024-01-30 00:00:00.000,0.0001,ETHUSDT
2024-01-30 08:00:00.000,6.195e-05,ETHUSDT
2024-01-30 16:00:00.001,0.0001,ETHUSDT
2024-01-31 00:00:00.000,0.0001,ETHUSDT
2024-01-31 08:00:00.000,0.0001,ETHUSDT
2024-01-31 16:00:00.000,0.0001,ETHUSDT
2024-02-01 00:00:00.000,5.527e-05,ETHUSDT
2024-02-01 08:00:00.000,7.871e-05,ETHUSDT
2024-02-01 16:00:00.002,0.0001,ETHUSDT
2024-02-02 00:00:00.000,0.0001,ETHUSDT
2024-02-02 08:00:00.000,3.678e-05,ETHUSDT
2024-02-02 16:00:00.000,0.0001,ETHUSDT
2024-02-03 00:00:00.000,8.15e-05,ETHUSDT
2024-02-03 08:00:00.000,0.0001,ETHUSDT
2024-02-03 16:00:00.001,4.476e-05,ETHUSDT
2024-02-04 00:00:00.000,3.18e-05,ETHUSDT
2024-02-04 08:00:00.004,9.094e-05,ETHUSDT
2024-02-04 16:00:00.000,0.0001,ETHUSDT
2024-02-05 00:00:00.000,0.0001,ETHUSDT
2024-02-05 08:00:00.000,0.0001,ETHUSDT
2024-02-05 16:00:00.000,0.0001,ETHUSDT
2024-02-06 00:00:00.000,5.691e-05,ETHUSDT
2024-02-06 08:00:00.001,0.0001,ETHUSDT
2024-02-06 16:00:00.000,0.0001,ETHUSDT
2024-02-07 00:00:00.000,7.659e-05,ETHUSDT
2024-02-07 08:00:00.000,4.883e-05,ETHUSDT
2024-02-07 16:00:00.000,4.309e-05,ETHUSDT
2024-02-08 00:00:00.000,0.0001,ETHUSDT
2024-02-08 08:00:00.000,7.523e-05,ETHUSDT
2024-02-08 16:00:00.000,9.802e-05,ETHUSDT
2024-02-09 00:00:00.000,7.752e-05,ETHUSDT
2024-02-09 08:00:00.000,0.0001,ETHUSDT
2024-02-09 16:00:00.001,0.0001,ETHUSDT
2024-02-10 00:00:00.001,7.838e-05,ETHUSDT
2024-02-10 08:00:00.000,9.615e-05,ETHUSDT
2024-02-10 16:00:00.000,9.995e-05,ETHUSDT
2024-02-11 00:00:00.000,0.0001,ETHUSDT
2024-02-11 08:00:00.001,0.0001,ETHUSDT
2024-02-11 16:00:00.000,4.792e-05,ETHUSDT
2024-02-12 00:00:00.000,5.076e-05,ETHUSDT
2024-02-12 08:00:00.000,9.971e-05,ETHUSDT
2024-02-12 16:00:00.000,0.0001,ETHUSDT
2024-02-13 00:00:00.000,0.0001,ETHUSDT
2024-02-13 08:00:00.000,0.0001,ETHUSDT
2024-02-13 16:00:00.000,0.0001,ETHUSDT
2024-02-14 00:00:00.000,0.0001,ETHUSDT
2024-02-14 08:00:00.000,0.0001,ETHUSDT
2024-02-14 16:00:00.000,0.00013082,ETHUSDT
2024-02-15 00:00:00.000,0.0001,ETHUSDT
2024-02-15 08:00:00.000,0.00012136,ETHUSDT
2024-02-15 16:00:00.000,0.00015412,ETHUSDT
2024-02-16 00:00:00.000,0.00011125,ETHUSDT
2024-02-16 08:00:00.000,0.00011597,ETHUSDT
2024-02-16 16:00:00.000,0.0001,ETHUSDT
2024-02-17 00:00:00.000,0.0001,ETHUSDT
2024-02-17 08:00:00.000,0.0001,ETHUSDT
2024-02-17 16:00:00.000,0.00013519,ETHUSDT
2024-02-18 00:00:00.000,0.0001,ETHUSDT
2024-02-18 08:00:00.000,0.0001114,ETHUSDT
2024-02-18 16:00:00.000,0.0001,ETHUSDT
2024-02-19 00:00:00.000,0.0001,ETHUSDT
2024-02-19 08:00:00.000,0.0001,ETHUSDT
2024-02-19 16:00:00.000,0.0001,ETHUSDT
2024-02-20 00:00:00.000,0.000265,ETHUSDT
2024-02-20 08:00:00.000,0.0001,ETHUSDT
2024-02-20 16:00:00.000,0.00025431,ETHUSDT
2024-02-21 00:00:00.000,0.00020319,ETHUSDT
2024-02-21 08:00:00.000,0.00011802,ETHUSDT
2024-02-21 16:00:00.000,0.0001,ETHUSDT
2024-02-22 00:00:00.001,0.0001,ETHUSDT
2024-02-22 08:00:00.001,0.0001,ETHUSDT
2024-02-22 16:00:00.000,0.0001,ETHUSDT
2024-02-23 00:00:00.000,0.0001,ETHUSDT
2024-02-23 08:00:00.000,0.0001,ETHUSDT
2024-02-23 16:00:00.000,0.0001,ETHUSDT
2024-02-24 00:00:00.000,0.0001,ETHUSDT
2024-02-24 08:00:00.001,0.0001,ETHUSDT
2024-02-24 16:00:00.000,0.0001,ETHUSDT
2024-02-25 00:00:00.001,0.0001,ETHUSDT
2024-02-25 08:00:00.000,0.00025856,ETHUSDT
2024-02-25 16:00:00.000,0.0002111,ETHUSDT
2024-02-26 00:00:00.000,0.00059496,ETHUSDT
2024-02-26 08:00:00.000,0.00018258,ETHUSDT
2024-02-26 16:00:00.000,0.00020172,ETHUSDT
2024-02-27 00:00:00.000,0.00028561,ETHUSDT
2024-02-27 08:00:00.000,0.00066751,ETHUSDT
2024-02-27 16:00:00.000,0.00029666,ETHUSDT
2024-02-28 00:00:00.000,0.00033546,ETHUSDT
2024-02-28 08:00:00.000,0.00032021,ETHUSDT
2024-02-28 16:00:00.000,0.00043581,ETHUSDT
2024-02-29 00:00:00.000,0.00062574,ETHUSDT
2024-02-29 08:00:00.000,0.00073381,ETHUSDT
2024-02-29 16:00:00.000,0.00075727,ETHUSDT
2024-03-01 00:00:00.000,0.0005304,ETHUSDT
2024-03-01 08:00:00.000,0.00039096,ETHUSDT
2024-03-01 16:00:00.000,0.00052446,ETHUSDT
2024-03-02 00:00:00.000,0.00048856,ETHUSDT
2024-03-02 08:00:00.001,0.00057488,ETHUSDT
2024-03-02 16:00:00.000,0.00055344,ETHUSDT
2024-03-03 00:00:00.000,0.00039105,ETHUSDT
2024-03-03 08:00:00.000,0.00038668,ETHUSDT
2024-03-03 16:00:00.000,0.00037021,ETHUSDT
2024-03-04 00:00:00.000,0.00041907,ETHUSDT
2024-03-04 08:00:00.000,0.00028996,ETHUSDT
2024-03-04 16:00:00.000,0.00050061,ETHUSDT
2024-03-05 00:00:00.000,0.00038776,ETHUSDT
2024-03-05 08:00:00.000,0.00101724,ETHUSDT
2024-03-05 16:00:00.000,0.00082409,ETHUSDT
2024-03-06 00:00:00.000,0.0002058,ETHUSDT
2024-03-06 08:00:00.001,0.00038362,ETHUSDT
2024-03-06 16:00:00.000,0.00040511,ETHUSDT
2024-03-07 00:00:00.000,0.00035699,ETHUSDT
2024-03-07 08:00:00.000,0.00039169,ETHUSDT
2024-03-07 16:00:00.000,0.00044218,ETHUSDT
2024-03-08 00:00:00.000,0.00042931,ETHUSDT
2024-03-08 08:00:00.000,0.00057985,ETHUSDT
2024-03-08 16:00:00.000,0.00048823,ETHUSDT
2024-03-09 00:00:00.000,0.00033201,ETHUSDT
2024-03-09 08:00:00.001,0.0003653,ETHUSDT
2024-03-09 16:00:00.000,0.00035498,ETHUSDT
2024-03-10 00:00:00.000,0.00034688,ETHUSDT
2024-03-10 08:00:00.000,0.00049375,ETHUSDT
2024-03-10 16:00:00.000,0.00029818,ETHUSDT
2024-03-11 00:00:00.000,0.00029368,ETHUSDT
2024-03-11 08:00:00.000,0.00067235,ETHUSDT
2024-03-11 16:00:00.000,0.00064296,ETHUSDT
2024-03-12 00:00:00.000,0.00068106,ETHUSDT
2024-03-12 08:00:00.000,0.00037542,ETHUSDT
2024-03-12 16:00:00.000,0.00048306,ETHUSDT
2024-03-13 00:00:00.000,0.00046983,ETHUSDT
2024-03-13 08:00:00.001,0.00060121,ETHUSDT
2024-03-13 16:00:00.000,0.00044242,ETHUSDT
2024-03-14 00:00:00.001,0.00040995,ETHUSDT
2024-03-14 08:00:00.000,0.00050365,ETHUSDT
2024-03-14 16:00:00.000,0.00035217,ETHUSDT
2024-03-15 00:00:00.000,0.00040271,ETHUSDT
2024-03-15 08:00:00.000,0.00023171,ETHUSDT
2024-03-15 16:00:00.000,0.00033557,ETHUSDT
2024-03-16 00:00:00.000,0.00018856,ETHUSDT
2024-03-16 08:00:00.000,0.0002749,ETHUSDT
2024-03-16 16:00:00.000,0.00028914,ETHUSDT
2024-03-17 00:00:00.000,0.00013396,ETHUSDT
2024-03-17 08:00:00.000,0.00011824,ETHUSDT
2024-03-17 16:00:00.000,0.00030376,ETHUSDT
2024-03-18 00:00:00.000,0.00017304,ETHUSDT
2024-03-18 08:00:00.000,0.00026393,ETHUSDT
2024-03-18 16:00:00.001,0.00029608,ETHUSDT
2024-03-19 00:00:00.000,0.00028148,ETHUSDT
2024-03-19 08:00:00.000,0.00023311,ETHUSDT
2024-03-19 16:00:00.001,0.00013469,ETHUSDT
2024-03-20 00:00:00.000,0.00016096,ETHUSDT
2024-03-20 08:00:00.004,0.0001,ETHUSDT
2024-03-20 16:00:00.000,0.0001,ETHUSDT
2024-03-21 00:00:00.000,0.00019507,ETHUSDT
2024-03-21 08:00:00.000,0.00013771,ETHUSDT
2024-03-21 16:00:00.000,0.00017743,ETHUSDT
2024-03-22 00:00:00.000,0.00022775,ETHUSDT
2024-03-22 08:00:00.000,0.00023317,ETHUSDT
2024-03-22 16:00:00.000,0.00016092,ETHUSDT
2024-03-23 00:00:00.000,0.00010552,ETHUSDT
2024-03-23 08:00:00.000,0.00012459,ETHUSDT
2024-03-23 16:00:00.000,0.00013906,ETHUSDT
2024-03-24 00:00:00.000,0.00012767,ETHUSDT
2024-03-24 08:00:00.000,0.00017907,ETHUSDT
2024-03-24 16:00:00.000,0.00017171,ETHUSDT
2024-03-25 00:00:00.000,0.00020242,ETHUSDT
2024-03-25 08:00:00.001,0.00011009,ETHUSDT
2024-03-25 16:00:00.000,0.00022958,ETHUSDT
2024-03-26 00:00:00.000,0.00039028,ETHUSDT
2024-03-26 08:00:00.000,0.00018,ETHUSDT
2024-03-26 16:00:00.000,0.00026242,ETHUSDT
2024-03-27 00:00:00.000,0.00024667,ETHUSDT
2024-03-27 08:00:00.001,0.00021635,ETHUSDT
2024-03-27 16:00:00.000,0.00035332,ETHUSDT
2024-03-28 00:00:00.000,0.00038952,ETHUSDT
2024-03-28 08:00:00.000,0.00035672,ETHUSDT
2024-03-28 16:00:00.000,0.00036879,ETHUSDT
2024-03-29 00:00:00.000,0.00034117,ETHUSDT
2024-03-29 08:00:00.000,0.00030332,ETHUSDT
2024-03-29 16:00:00.000,0.00037327,ETHUSDT
2024-03-30 00:00:00.000,0.00024188,ETHUSDT
2024-03-30 08:00:00.000,0.00024854,ETHUSDT
2024-03-30 16:00:00.000,0.00045204,ETHUSDT
2024-03-31 00:00:00.000,0.00026461,ETHUSDT
2024-03-31 08:00:00.000,0.00065366,ETHUSDT
2024-03-31 16:00:00.001,0.00058292,ETHUSDT
2024-04-01 00:00:00.000,0.00060909,ETHUSDT
2024-04-01 08:00:00.000,0.00035798,ETHUSDT
2024-04-01 16:00:00.000,0.00019362,ETHUSDT
2024-04-02 00:00:00.007,0.00015034,ETHUSDT
2024-04-02 08:00:00.015,0.0001,ETHUSDT
2024-04-02 16:00:00.000,0.00012642,ETHUSDT
2024-04-03 00:00:00.000,0.0001,ETHUSDT
2024-04-03 08:00:00.000,0.0001,ETHUSDT
2024-04-03 16:00:00.000,0.0001,ETHUSDT
2024-04-04 00:00:00.000,0.0001,ETHUSDT
2024-04-04 08:00:00.000,0.0001,ETHUSDT
2024-04-04 16:00:00.000,0.0001,ETHUSDT
2024-04-05 00:00:00.000,0.0001,ETHUSDT
2024-04-05 08:00:00.000,0.0001,ETHUSDT
2024-04-05 16:00:00.000,0.0001,ETHUSDT
2024-04-06 00:00:00.000,0.00016732,ETHUSDT
2024-04-06 08:00:00.000,0.0001,ETHUSDT
2024-04-06 16:00:00.000,0.0001,ETHUSDT
2024-04-07 00:00:00.000,0.0001,ETHUSDT
2024-04-07 08:00:00.000,0.0001,ETHUSDT
2024-04-07 16:00:00.000,0.0001,ETHUSDT
2024-04-08 00:00:00.001,0.0001,ETHUSDT
2024-04-08 08:00:00.000,0.0001,ETHUSDT
2024-04-08 16:00:00.006,0.00031896,ETHUSDT
2024-04-09 00:00:00.000,0.00024848,ETHUSDT
2024-04-09 08:00:00.001,0.00010159,ETHUSDT
