date,funding_rate,symbol
2021-10-30 16:00:00.013,0.00023181,BTCUSDT
2021-10-31 00:00:00.008,0.00019088,BTCUSDT
2021-10-31 08:00:00.010,0.00048915,BTCUSDT
2021-10-31 16:00:00.001,0.00043874,BTCUSDT
2021-11-01 00:00:00.009,0.00032554,BTCUSDT
2021-11-01 08:00:00.014,0.00031437,BTCUSDT
2021-11-01 16:00:00.001,0.00056812,BTCUSDT
2021-11-02 00:00:00.000,0.00015524,BTCUSDT
2021-11-02 08:00:00.007,0.00033216,BTCUSDT
2021-11-02 16:00:00.010,0.00047797,BTCUSDT
2021-11-03 00:00:00.019,0.0008207,BTCUSDT
2021-11-03 08:00:00.000,0.00043965,BTCUSDT
2021-11-03 16:00:00.005,0.00031399,BTCUSDT
2021-11-04 00:00:00.006,0.00045987,BTCUSDT
2021-11-04 08:00:00.004,0.0005075,BTCUSDT
2021-11-04 16:00:00.004,0.00046368,BTCUSDT
2021-11-05 00:00:00.000,0.00018372,BTCUSDT
2021-11-05 08:00:00.013,0.00018568,BTCUSDT
2021-11-05 16:00:00.016,0.00041167,BTCUSDT
2021-11-06 00:00:00.010,0.00053155,BTCUSDT
2021-11-06 08:00:00.000,0.00045326,BTCUSDT
2021-11-06 16:00:00.007,0.00037687,BTCUSDT
2021-11-07 00:00:00.013,0.00017244,BTCUSDT
2021-11-07 08:00:00.005,0.00036277,BTCUSDT
2021-11-07 16:00:00.004,0.00037438,BTCUSDT
2021-11-08 00:00:00.001,0.00025861,BTCUSDT
2021-11-08 08:00:00.000,0.00049328,BTCUSDT
2021-11-08 16:00:00.000,0.0004876,BTCUSDT
2021-11-09 00:00:00.000,0.00038683,BTCUSDT
2021-11-09 08:00:00.014,0.00039251,BTCUSDT
2021-11-09 16:00:00.001,0.00067839,BTCUSDT
2021-11-10 00:00:00.000,0.00037679,BTCUSDT
2021-11-10 08:00:00.003,0.00068212,BTCUSDT
2021-11-10 16:00:00.001,0.00057535,BTCUSDT
2021-11-11 00:00:00.008,0.00023211,BTCUSDT
2021-11-11 08:00:00.012,0.0001,BTCUSDT
2021-11-11 16:00:00.007,0.00021812,BTCUSDT
2021-11-12 00:00:00.000,0.00018008,BTCUSDT
2021-11-12 08:00:00.000,0.00035543,BTCUSDT
2021-11-12 16:00:00.004,0.00036867,BTCUSDT
2021-11-13 00:00:00.000,0.00015442,BTCUSDT
2021-11-13 08:00:00.004,0.00031732,BTCUSDT
2021-11-13 16:00:00.006,0.00021842,BTCUSDT
2021-11-14 00:00:00.010,0.00013962,BTCUSDT
2021-11-14 08:00:00.001,0.0001,BTCUSDT
2021-11-14 16:00:00.000,0.00013059,BTCUSDT
2021-11-15 00:00:00.008,0.00016126,BTCUSDT
2021-11-15 08:00:00.000,0.00020745,BTCUSDT
2021-11-15 16:00:00.000,0.00040989,BTCUSDT
2021-11-16 00:00:00.000,0.00035998,BTCUSDT
2021-11-16 08:00:00.001,0.0001,BTCUSDT
2021-11-16 16:00:00.018,0.0001,BTCUSDT
2021-11-17 00:00:00.005,0.0001,BTCUSDT
2021-11-17 08:00:00.007,0.00013155,BTCUSDT
2021-11-17 16:00:00.003,0.0001,BTCUSDT
2021-11-18 00:00:00.017,0.0001,BTCUSDT
2021-11-18 08:00:00.007,0.0001,BTCUSDT
2021-11-18 16:00:00.011,0.00011235,BTCUSDT
2021-11-19 00:00:00.000,0.0001,BTCUSDT
2021-11-19 08:00:00.000,0.0001,BTCUSDT
2021-11-19 16:00:00.005,0.0001,BTCUSDT
2021-11-20 00:00:00.012,0.0001,BTCUSDT
2021-11-20 08:00:00.000,0.0001,BTCUSDT
2021-11-20 16:00:00.007,0.0001,BTCUSDT
2021-11-21 00:00:00.000,0.0001,BTCUSDT
2021-11-21 08:00:00.006,0.0001,BTCUSDT
2021-11-21 16:00:00.000,0.0001,BTCUSDT
2021-11-22 00:00:00.004,0.0001,BTCUSDT
2021-11-22 08:00:00.000,0.0001,BTCUSDT
2021-11-22 16:00:00.000,0.0001,BTCUSDT
2021-11-23 00:00:00.004,0.0001,BTCUSDT
2021-11-23 08:00:00.010,0.00012897,BTCUSDT
2021-11-23 16:00:00.005,0.0001,BTCUSDT
2021-11-24 00:00:00.001,0.0001,BTCUSDT
2021-11-24 08:00:00.003,0.0001,BTCUSDT
2021-11-24 16:00:00.010,0.0001201,BTCUSDT
2021-11-25 00:00:00.000,0.00014549,BTCUSDT
2021-11-25 08:00:00.010,0.00016775,BTCUSDT
2021-11-25 16:00:00.000,0.00011888,BTCUSDT
2021-11-26 00:00:00.000,0.00013863,BTCUSDT
2021-11-26 08:00:00.000,0.00033741,BTCUSDT
2021-11-26 16:00:00.016,0.0001,BTCUSDT
2021-11-27 00:00:00.005,0.00010824,BTCUSDT
2021-11-27 08:00:00.008,0.0001,BTCUSDT
2021-11-27 16:00:00.007,0.0001,BTCUSDT
2021-11-28 00:00:00.018,0.0001,BTCUSDT
2021-11-28 08:00:00.000,0.0001,BTCUSDT
2021-11-28 16:00:00.004,0.0001,BTCUSDT
2021-11-29 00:00:00.002,0.0001,BTCUSDT
2021-11-29 08:00:00.004,0.0001,BTCUSDT
2021-11-29 16:00:00.000,0.00020774,BTCUSDT
2021-11-30 00:00:00.000,0.0002781,BTCUSDT
2021-11-30 08:00:00.006,0.0001,BTCUSDT
2021-11-30 16:00:00.000,0.0001,BTCUSDT
2021-12-01 00:00:00.000,0.00012689,BTCUSDT
2021-12-01 08:00:00.000,0.00029146,BTCUSDT
2021-12-01 16:00:00.001,0.0001,BTCUSDT
2021-12-02 00:00:00.000,0.00015951,BTCUSDT
2021-12-02 08:00:00.007,0.0001,BTCUSDT
2021-12-02 16:00:00.008,0.0001,BTCUSDT
2021-12-03 00:00:00.004,0.0001,BTCUSDT
2021-12-03 08:00:00.002,0.00011686,BTCUSDT
2021-12-03 16:00:00.006,0.00027198,BTCUSDT
2021-12-04 00:00:00.006,0.0001,BTCUSDT
2021-12-04 08:00:00.004,6.285e-05,BTCUSDT
2021-12-04 16:00:00.000,2.893e-05,BTCUSDT
2021-12-05 00:00:00.003,8.272e-05,BTCUSDT
2021-12-05 08:00:00.008,9.001e-05,BTCUSDT
2021-12-05 16:00:00.007,0.0001,BTCUSDT
2021-12-06 00:00:00.009,0.0001,BTCUSDT
2021-12-06 08:00:00.001,0.0001,BTCUSDT
2021-12-06 16:00:00.000,0.0001,BTCUSDT
2021-12-07 00:00:00.018,0.0001,BTCUSDT
2021-12-07 08:00:00.000,3.977e-05,BTCUSDT
2021-12-07 16:00:00.000,0.0001,BTCUSDT
2021-12-08 00:00:00.000,0.0001,BTCUSDT
2021-12-08 08:00:00.018,0.0001,BTCUSDT
2021-12-08 16:00:00.010,0.0001,BTCUSDT
2021-12-09 00:00:00.010,0.0001,BTCUSDT
2021-12-09 08:00:00.000,0.0001,BTCUSDT
2021-12-09 16:00:00.000,0.0001,BTCUSDT
2021-12-10 00:00:00.000,0.0001,BTCUSDT
2021-12-10 08:00:00.008,0.0001,BTCUSDT
2021-12-10 16:00:00.012,0.0001,BTCUSDT
2021-12-11 00:00:00.009,0.0001,BTCUSDT
2021-12-11 08:00:00.008,0.0001,BTCUSDT
2021-12-11 16:00:00.000,0.0001,BTCUSDT
2021-12-12 00:00:00.001,0.0001,BTCUSDT
2021-12-12 08:00:00.015,0.0001,BTCUSDT
2021-12-12 16:00:00.011,0.0001,BTCUSDT
2021-12-13 00:00:00.006,0.0001,BTCUSDT
2021-12-13 08:00:00.019,0.0001,BTCUSDT
2021-12-13 16:00:00.000,0.0001,BTCUSDT
2021-12-14 00:00:00.004,-4.93e-06,BTCUSDT
2021-12-14 08:00:00.000,0.0001,BTCUSDT
2021-12-14 16:00:00.015,8.838e-05,BTCUSDT
2021-12-15 00:00:00.000,0.0001,BTCUSDT
2021-12-15 08:00:00.008,0.0001,BTCUSDT
2021-12-15 16:00:00.005,0.0001,BTCUSDT
2021-12-16 00:00:00.006,0.0001,BTCUSDT
2021-12-16 08:00:00.009,0.0001,BTCUSDT
2021-12-16 16:00:00.000,0.0001,BTCUSDT
2021-12-17 00:00:00.000,0.0001,BTCUSDT
2021-12-17 08:00:00.005,0.0001,BTCUSDT
2021-12-17 16:00:00.006,4.678e-05,BTCUSDT
2021-12-18 00:00:00.014,9.119e-05,BTCUSDT
2021-12-18 08:00:00.012,9.221e-05,BTCUSDT
2021-12-18 16:00:00.000,8.402e-05,BTCUSDT
2021-12-19 00:00:00.031,7.08e-05,BTCUSDT
2021-12-19 08:00:00.000,0.0001,BTCUSDT
2021-12-19 16:00:00.003,0.0001,BTCUSDT
2021-12-20 00:00:00.015,0.0001,BTCUSDT
2021-12-20 08:00:00.007,0.0001,BTCUSDT
2021-12-20 16:00:00.005,0.0001,BTCUSDT
2021-12-21 00:00:00.003,9.184e-05,BTCUSDT
2021-12-21 08:00:00.012,0.0001,BTCUSDT
2021-12-21 16:00:00.005,0.0001,BTCUSDT
2021-12-22 00:00:00.000,0.0001,BTCUSDT
2021-12-22 08:00:00.001,0.0001,BTCUSDT
2021-12-22 16:00:00.006,0.0001,BTCUSDT
2021-12-23 00:00:00.011,9.72e-05,BTCUSDT
2021-12-23 08:00:00.000,0.0001,BTCUSDT
2021-12-23 16:00:00.000,4.018e-05,BTCUSDT
2021-12-24 00:00:00.005,0.0001,BTCUSDT
2021-12-24 08:00:00.000,0.0001,BTCUSDT
2021-12-24 16:00:00.011,0.0001,BTCUSDT
2021-12-25 00:00:00.000,0.0001,BTCUSDT
2021-12-25 08:00:00.001,0.0001,BTCUSDT
2021-12-25 16:00:00.005,0.0001,BTCUSDT
2021-12-26 00:00:00.004,0.0001,BTCUSDT
2021-12-26 08:00:00.002,0.0001,BTCUSDT
2021-12-26 16:00:00.000,0.0001,BTCUSDT
2021-12-27 00:00:00.002,0.0001,BTCUSDT
2021-12-27 08:00:00.005,0.0001,BTCUSDT
2021-12-27 16:00:00.000,0.0001,BTCUSDT
2021-12-28 00:00:00.000,0.0001,BTCUSDT
2021-12-28 08:00:00.012,0.0001,BTCUSDT
2021-12-28 16:00:00.000,0.0001,BTCUSDT
2021-12-29 00:00:00.006,0.0001,BTCUSDT
2021-12-29 08:00:00.003,0.0001,BTCUSDT
2021-12-29 16:00:00.004,0.0001,BTCUSDT
2021-12-30 00:00:00.003,0.0001,BTCUSDT
2021-12-30 08:00:00.001,0.0001,BTCUSDT
2021-12-30 16:00:00.017,0.0001,BTCUSDT
2021-12-31 00:00:00.006,-3.102e-05,BTCUSDT
2021-12-31 08:00:00.009,0.0001,BTCUSDT
2021-12-31 16:00:00.000,0.0001,BTCUSDT
2022-01-01 00:00:00.006,0.0001,BTCUSDT
2022-01-01 08:00:00.009,0.0001,BTCUSDT
2022-01-01 16:00:00.000,0.0001,BTCUSDT
2022-01-02 00:00:00.028,0.0001,BTCUSDT
2022-01-02 08:00:00.000,0.0001,BTCUSDT
2022-01-02 16:00:00.000,0.0001,BTCUSDT
2022-01-03 00:00:00.010,0.0001,BTCUSDT
2022-01-03 08:00:00.013,0.0001,BTCUSDT
2022-01-03 16:00:00.018,0.0001,BTCUSDT
2022-01-04 00:00:00.000,0.0001,BTCUSDT
2022-01-04 08:00:00.010,0.0001,BTCUSDT
2022-01-04 16:00:00.002,0.0001,BTCUSDT
2022-01-05 00:00:00.001,0.0001,BTCUSDT
2022-01-05 08:00:00.017,0.0001,BTCUSDT
2022-01-05 16:00:00.000,0.0001,BTCUSDT
2022-01-06 00:00:00.002,0.0001,BTCUSDT
2022-01-06 08:00:00.021,0.0001,BTCUSDT
2022-01-06 16:00:00.006,0.0001,BTCUSDT
2022-01-07 00:00:00.005,0.0001,BTCUSDT
2022-01-07 08:00:00.000,0.0001,BTCUSDT
2022-01-07 16:00:00.001,0.0001,BTCUSDT
2022-01-08 00:00:00.014,0.0001,BTCUSDT
2022-01-08 08:00:00.013,0.0001,BTCUSDT
2022-01-08 16:00:00.000,0.0001,BTCUSDT
2022-01-09 00:00:00.003,0.0001,BTCUSDT
2022-01-09 08:00:00.000,0.0001,BTCUSDT
2022-01-09 16:00:00.000,0.0001,BTCUSDT
2022-01-10 00:00:00.000,0.0001,BTCUSDT
2022-01-10 08:00:00.010,4.522e-05,BTCUSDT
2022-01-10 16:00:00.007,0.0001,BTCUSDT
2022-01-11 00:00:00.013,0.0001,BTCUSDT
2022-01-11 08:00:00.004,7.394e-05,BTCUSDT
2022-01-11 16:00:00.000,0.0001,BTCUSDT
2022-01-12 00:00:00.012,-4.772e-05,BTCUSDT
2022-01-12 08:00:00.015,9.625e-05,BTCUSDT
2022-01-12 16:00:00.000,-5.342e-05,BTCUSDT
2022-01-13 00:00:00.007,-7.506e-05,BTCUSDT
2022-01-13 08:00:00.000,0.0001,BTCUSDT
2022-01-13 16:00:00.014,-6.081e-05,BTCUSDT
2022-01-14 00:00:00.000,5.92e-06,BTCUSDT
2022-01-14 08:00:00.006,-9.17e-05,BTCUSDT
2022-01-14 16:00:00.014,-6.655e-05,BTCUSDT
2022-01-15 00:00:00.000,2.282e-05,BTCUSDT
2022-01-15 08:00:00.002,0.0001,BTCUSDT
2022-01-15 16:00:00.000,2.661e-05,BTCUSDT
2022-01-16 00:00:00.000,9.07e-05,BTCUSDT
2022-01-16 08:00:00.017,-2.33e-05,BTCUSDT
2022-01-16 16:00:00.011,3.62e-05,BTCUSDT
2022-01-17 00:00:00.005,1.751e-05,BTCUSDT
2022-01-17 08:00:00.006,6.647e-05,BTCUSDT
2022-01-17 16:00:00.012,0.0001,BTCUSDT
2022-01-18 00:00:00.020,0.0001,BTCUSDT
2022-01-18 08:00:00.000,9.998e-05,BTCUSDT
2022-01-18 16:00:00.013,0.0001,BTCUSDT
2022-01-19 00:00:00.001,4.973e-05,BTCUSDT
2022-01-19 08:00:00.000,0.0001,BTCUSDT
2022-01-19 16:00:00.000,0.0001,BTCUSDT
2022-01-20 00:00:00.015,0.0001,BTCUSDT
2022-01-20 08:00:00.000,0.0001,BTCUSDT
2022-01-20 16:00:00.000,0.0001,BTCUSDT
2022-01-21 00:00:00.007,0.0001,BTCUSDT
2022-01-21 08:00:00.015,4.523e-05,BTCUSDT
2022-01-21 16:00:00.000,8.226e-05,BTCUSDT
2022-01-22 00:00:00.017,-1.051e-05,BTCUSDT
2022-01-22 08:00:00.003,4.122e-05,BTCUSDT
2022-01-22 16:00:00.021,0.0001,BTCUSDT
2022-01-23 00:00:00.026,0.0001,BTCUSDT
2022-01-23 08:00:00.010,-1.256e-05,BTCUSDT
2022-01-23 16:00:00.009,-1.573e-05,BTCUSDT
2022-01-24 00:00:00.010,3.48e-05,BTCUSDT
2022-01-24 08:00:00.000,5.605e-05,BTCUSDT
2022-01-24 16:00:00.021,5.009e-05,BTCUSDT
2022-01-25 00:00:00.000,0.0001,BTCUSDT
2022-01-25 08:00:00.000,8.126e-05,BTCUSDT
2022-01-25 16:00:00.012,-0.00010008,BTCUSDT
2022-01-26 00:00:00.000,6.76e-06,BTCUSDT
2022-01-26 08:00:00.001,-1.905e-05,BTCUSDT
2022-01-26 16:00:00.005,-4.13e-05,BTCUSDT
2022-01-27 00:00:00.004,-4.869e-05,BTCUSDT
2022-01-27 08:00:00.004,-0.00010186,BTCUSDT
2022-01-27 16:00:00.019,-7.554e-05,BTCUSDT
2022-01-28 00:00:00.000,-4.93e-06,BTCUSDT
2022-01-28 08:00:00.000,7.165e-05,BTCUSDT
2022-01-28 16:00:00.025,2.88e-05,BTCUSDT
2022-01-29 00:00:00.017,-1.093e-05,BTCUSDT
2022-01-29 08:00:00.000,5.239e-05,BTCUSDT
2022-01-29 16:00:00.013,-3.029e-05,BTCUSDT
2022-01-30 00:00:00.025,6.05e-05,BTCUSDT
2022-01-30 08:00:00.009,9.126e-05,BTCUSDT
2022-01-30 16:00:00.000,0.0001,BTCUSDT
2022-01-31 00:00:00.000,8.927e-05,BTCUSDT
2022-01-31 08:00:00.000,-7.369e-05,BTCUSDT
2022-01-31 16:00:00.000,-5.648e-05,BTCUSDT
2022-02-01 00:00:00.010,-4e-05,BTCUSDT
2022-02-01 08:00:00.000,6.113e-05,BTCUSDT
2022-02-01 16:00:00.004,-6.256e-05,BTCUSDT
2022-02-02 00:00:00.004,-2.905e-05,BTCUSDT
2022-02-02 08:00:00.000,0.0001,BTCUSDT
2022-02-02 16:00:00.002,2.553e-05,BTCUSDT
2022-02-03 00:00:00.002,-7.716e-05,BTCUSDT
2022-02-03 08:00:00.000,1.168e-05,BTCUSDT
2022-02-03 16:00:00.000,-1.533e-05,BTCUSDT
2022-02-04 00:00:00.018,1.462e-05,BTCUSDT
2022-02-04 08:00:00.005,-8.571e-05,BTCUSDT
2022-02-04 16:00:00.010,0.0001,BTCUSDT
2022-02-05 00:00:00.014,7.457e-05,BTCUSDT
2022-02-05 08:00:00.000,0.0001,BTCUSDT
2022-02-05 16:00:00.000,0.0001,BTCUSDT
2022-02-06 00:00:00.000,0.0001,BTCUSDT
2022-02-06 08:00:00.000,0.0001,BTCUSDT
2022-02-06 16:00:00.000,0.0001,BTCUSDT
2022-02-07 00:00:00.003,1.477e-05,BTCUSDT
2022-02-07 08:00:00.014,5.264e-05,BTCUSDT
2022-02-07 16:00:00.003,-9.617e-05,BTCUSDT
2022-02-08 00:00:00.001,0.0001,BTCUSDT
2022-02-08 08:00:00.003,0.0001,BTCUSDT
2022-02-08 16:00:00.002,0.0001,BTCUSDT
2022-02-09 00:00:00.000,8.216e-05,BTCUSDT
2022-02-09 08:00:00.005,5.826e-05,BTCUSDT
2022-02-09 16:00:00.001,5.12e-05,BTCUSDT
2022-02-10 00:00:00.012,0.0001,BTCUSDT
2022-02-10 08:00:00.000,-1.799e-05,BTCUSDT
2022-02-10 16:00:00.006,0.0001,BTCUSDT
2022-02-11 00:00:00.000,3.895e-05,BTCUSDT
2022-02-11 08:00:00.009,-5.238e-05,BTCUSDT
2022-02-11 16:00:00.015,-7.643e-05,BTCUSDT
2022-02-12 00:00:00.020,0.0001,BTCUSDT
2022-02-12 08:00:00.001,0.0001,BTCUSDT
2022-02-12 16:00:00.007,0.0001,BTCUSDT
2022-02-13 00:00:00.022,8.047e-05,BTCUSDT
2022-02-13 08:00:00.001,7.937e-05,BTCUSDT
2022-02-13 16:00:00.007,6.814e-05,BTCUSDT
2022-02-14 00:00:00.005,9.717e-05,BTCUSDT
2022-02-14 08:00:00.013,2.867e-05,BTCUSDT
2022-02-14 16:00:00.019,6.445e-05,BTCUSDT
2022-02-15 00:00:00.012,0.0001,BTCUSDT
2022-02-15 08:00:00.005,-7.76e-05,BTCUSDT
2022-02-15 16:00:00.011,5.462e-05,BTCUSDT
2022-02-16 00:00:00.009,0.0001,BTCUSDT
2022-02-16 08:00:00.001,0.0001,BTCUSDT
2022-02-16 16:00:00.014,0.0001,BTCUSDT
2022-02-17 00:00:00.018,0.0001,BTCUSDT
2022-02-17 08:00:00.000,0.0001,BTCUSDT
2022-02-17 16:00:00.010,0.0001,BTCUSDT
2022-02-18 00:00:00.000,-4.38e-06,BTCUSDT
2022-02-18 08:00:00.002,-2.923e-05,BTCUSDT
2022-02-18 16:00:00.000,-9.36e-06,BTCUSDT
2022-02-19 00:00:00.007,0.0001,BTCUSDT
2022-02-19 08:00:00.000,9.61e-06,BTCUSDT
2022-02-19 16:00:00.023,7.71e-05,BTCUSDT
2022-02-20 00:00:00.001,3.023e-05,BTCUSDT
2022-02-20 08:00:00.003,6.581e-05,BTCUSDT
2022-02-20 16:00:00.001,-7.517e-05,BTCUSDT
2022-02-21 00:00:00.000,6.5e-05,BTCUSDT
2022-02-21 08:00:00.001,-4.498e-05,BTCUSDT
2022-02-21 16:00:00.005,-3.473e-05,BTCUSDT
2022-02-22 00:00:00.005,-5.357e-05,BTCUSDT
2022-02-22 08:00:00.000,2.477e-05,BTCUSDT
2022-02-22 16:00:00.000,-3.085e-05,BTCUSDT
2022-02-23 00:00:00.002,-2.623e-05,BTCUSDT
2022-02-23 08:00:00.005,-0.00012603,BTCUSDT
2022-02-23 16:00:00.010,-3.332e-05,BTCUSDT
2022-02-24 00:00:00.008,6.475e-05,BTCUSDT
2022-02-24 08:00:00.003,-0.00016045,BTCUSDT
2022-02-24 16:00:00.001,-9.21e-05,BTCUSDT
2022-02-25 00:00:00.000,0.0001,BTCUSDT
2022-02-25 08:00:00.006,6.22e-05,BTCUSDT
2022-02-25 16:00:00.001,9.98e-06,BTCUSDT
2022-02-26 00:00:00.004,9.332e-05,BTCUSDT
2022-02-26 08:00:00.004,0.0001,BTCUSDT
2022-02-26 16:00:00.007,7.614e-05,BTCUSDT
2022-02-27 00:00:00.012,5.574e-05,BTCUSDT
2022-02-27 08:00:00.000,1.803e-05,BTCUSDT
2022-02-27 16:00:00.000,-6.28e-06,BTCUSDT
2022-02-28 00:00:00.000,-0.00021167,BTCUSDT
2022-02-28 08:00:00.001,-8.986e-05,BTCUSDT
2022-02-28 16:00:00.002,-5.386e-05,BTCUSDT
2022-03-01 00:00:00.002,0.0001,BTCUSDT
2022-03-01 08:00:00.001,0.0001,BTCUSDT
2022-03-01 16:00:00.000,4.369e-05,BTCUSDT
2022-03-02 00:00:00.000,-5.07e-06,BTCUSDT
2022-03-02 08:00:00.000,0.0001,BTCUSDT
2022-03-02 16:00:00.002,0.0001,BTCUSDT
2022-03-03 00:00:00.000,0.0001,BTCUSDT
2022-03-03 08:00:00.000,0.0001,BTCUSDT
2022-03-03 16:00:00.005,0.0001,BTCUSDT
2022-03-04 00:00:00.018,0.0001,BTCUSDT
2022-03-04 08:00:00.000,0.0001,BTCUSDT
2022-03-04 16:00:00.000,0.0001,BTCUSDT
2022-03-05 00:00:00.006,0.0001,BTCUSDT
2022-03-05 08:00:00.004,0.0001,BTCUSDT
2022-03-05 16:00:00.000,1.656e-05,BTCUSDT
2022-03-06 00:00:00.004,4.115e-05,BTCUSDT
2022-03-06 08:00:00.000,-9.6e-06,BTCUSDT
2022-03-06 16:00:00.013,1.957e-05,BTCUSDT
2022-03-07 00:00:00.008,3.18e-06,BTCUSDT
2022-03-07 08:00:00.006,-8.983e-05,BTCUSDT
2022-03-07 16:00:00.000,-3.177e-05,BTCUSDT
2022-03-08 00:00:00.008,3.378e-05,BTCUSDT
2022-03-08 08:00:00.002,0.0001,BTCUSDT
2022-03-08 16:00:00.000,0.0001,BTCUSDT
2022-03-09 00:00:00.008,6.776e-05,BTCUSDT
2022-03-09 08:00:00.000,0.0001,BTCUSDT
2022-03-09 16:00:00.004,0.0001,BTCUSDT
2022-03-10 00:00:00.000,0.0001,BTCUSDT
2022-03-10 08:00:00.017,8.28e-05,BTCUSDT
2022-03-10 16:00:00.000,-8.919e-05,BTCUSDT
2022-03-11 00:00:00.008,-9.808e-05,BTCUSDT
2022-03-11 08:00:00.000,-7.765e-05,BTCUSDT
2022-03-11 16:00:00.001,4.301e-05,BTCUSDT
2022-03-12 00:00:00.010,-3.07e-06,BTCUSDT
2022-03-12 08:00:00.001,3.168e-05,BTCUSDT
2022-03-12 16:00:00.002,-3.565e-05,BTCUSDT
2022-03-13 00:00:00.008,-5.855e-05,BTCUSDT
2022-03-13 08:00:00.000,6.13e-06,BTCUSDT
2022-03-13 16:00:00.002,-5.741e-05,BTCUSDT
2022-03-14 00:00:00.014,-8.009e-05,BTCUSDT
2022-03-14 08:00:00.005,-6.699e-05,BTCUSDT
2022-03-14 16:00:00.002,2.708e-05,BTCUSDT
2022-03-15 00:00:00.008,5.726e-05,BTCUSDT
2022-03-15 08:00:00.000,4.476e-05,BTCUSDT
2022-03-15 16:00:00.006,9.061e-05,BTCUSDT
2022-03-16 00:00:00.013,0.0001,BTCUSDT
2022-03-16 08:00:00.000,5.871e-05,BTCUSDT
2022-03-16 16:00:00.008,0.0001,BTCUSDT
2022-03-17 00:00:00.004,0.0001,BTCUSDT
2022-03-17 08:00:00.000,0.0001,BTCUSDT
2022-03-17 16:00:00.004,0.0001,BTCUSDT
2022-03-18 00:00:00.000,0.0001,BTCUSDT
2022-03-18 08:00:00.000,1.662e-05,BTCUSDT
2022-03-18 16:00:00.017,0.0001,BTCUSDT
2022-03-19 00:00:00.008,0.0001,BTCUSDT
2022-03-19 08:00:00.015,0.0001,BTCUSDT
2022-03-19 16:00:00.000,0.0001,BTCUSDT
2022-03-20 00:00:00.000,0.0001,BTCUSDT
2022-03-20 08:00:00.001,0.0001,BTCUSDT
2022-03-20 16:00:00.002,0.0001,BTCUSDT
2022-03-21 00:00:00.013,0.0001,BTCUSDT
2022-03-21 08:00:00.004,-9.54e-06,BTCUSDT
2022-03-21 16:00:00.010,-9.3e-07,BTCUSDT
2022-03-22 00:00:00.012,0.0001,BTCUSDT
2022-03-22 08:00:00.001,0.0001,BTCUSDT
2022-03-22 16:00:00.022,0.0001,BTCUSDT
2022-03-23 00:00:00.007,0.0001,BTCUSDT
2022-03-23 08:00:00.000,0.0001,BTCUSDT
2022-03-23 16:00:00.006,7.014e-05,BTCUSDT
2022-03-24 00:00:00.013,1.664e-05,BTCUSDT
2022-03-24 08:00:00.006,8e-06,BTCUSDT
2022-03-24 16:00:00.020,-9.07e-06,BTCUSDT
2022-03-25 00:00:00.010,6.7e-06,BTCUSDT
2022-03-25 08:00:00.001,9.286e-05,BTCUSDT
2022-03-25 16:00:00.014,5.473e-05,BTCUSDT
2022-03-26 00:00:00.020,9.739e-05,BTCUSDT
2022-03-26 08:00:00.006,-7.111e-05,BTCUSDT
2022-03-26 16:00:00.000,0.0001,BTCUSDT
2022-03-27 00:00:00.004,-8.253e-05,BTCUSDT
2022-03-27 08:00:00.001,1.306e-05,BTCUSDT
2022-03-27 16:00:00.006,0.0001,BTCUSDT
2022-03-28 00:00:00.012,0.0001,BTCUSDT
2022-03-28 08:00:00.007,0.0001,BTCUSDT
2022-03-28 16:00:00.000,0.0001,BTCUSDT
2022-03-29 00:00:00.000,0.0001,BTCUSDT
2022-03-29 08:00:00.015,0.0001,BTCUSDT
2022-03-29 16:00:00.000,9.594e-05,BTCUSDT
2022-03-30 00:00:00.000,0.0001,BTCUSDT
2022-03-30 08:00:00.002,0.0001,BTCUSDT
2022-03-30 16:00:00.028,0.0001,BTCUSDT
2022-03-31 00:00:00.017,0.0001,BTCUSDT
2022-03-31 08:00:00.000,0.0001,BTCUSDT
2022-03-31 16:00:00.015,0.0001,BTCUSDT
2022-04-01 00:00:00.000,0.0001,BTCUSDT
2022-04-01 08:00:00.000,7.626e-05,BTCUSDT
2022-04-01 16:00:00.018,9.193e-05,BTCUSDT
2022-04-02 00:00:00.000,0.0001,BTCUSDT
2022-04-02 08:00:00.002,0.0001,BTCUSDT
2022-04-02 16:00:00.006,0.0001,BTCUSDT
2022-04-03 00:00:00.018,0.0001,BTCUSDT
2022-04-03 08:00:00.018,0.0001,BTCUSDT
2022-04-03 16:00:00.015,0.0001,BTCUSDT
2022-04-04 00:00:00.006,0.0001,BTCUSDT
2022-04-04 08:00:00.000,0.0001,BTCUSDT
2022-04-04 16:00:00.016,0.0001,BTCUSDT
2022-04-05 00:00:00.000,0.0001,BTCUSDT
2022-04-05 08:00:00.010,0.0001,BTCUSDT
2022-04-05 16:00:00.008,0.0001,BTCUSDT
2022-04-06 00:00:00.001,9.898e-05,BTCUSDT
2022-04-06 08:00:00.021,0.0001,BTCUSDT
2022-04-06 16:00:00.000,0.0001,BTCUSDT
2022-04-07 00:00:00.009,0.0001,BTCUSDT
2022-04-07 08:00:00.000,0.0001,BTCUSDT
2022-04-07 16:00:00.000,2.421e-05,BTCUSDT
2022-04-08 00:00:00.000,4.306e-05,BTCUSDT
2022-04-08 08:00:00.004,0.0001,BTCUSDT
2022-04-08 16:00:00.008,0.0001,BTCUSDT
2022-04-09 00:00:00.008,0.0001,BTCUSDT
